date,latitude,longitude,fire_occurred,brightness,confidence
2023-06-24,29.597092616857516,79.59596986352808,0,321.39070644162666,58.94477199291714
2023-06-25,29.507408597949905,79.60153810816107,1,398.94679452240774,69.24335348881388
2023-06-26,29.446143557415667,79.41995619456114,0,388.3090267590791,63.02253393382686
2023-06-27,29.467020866988097,79.6123301164871,0,319.72227335385804,97.04729133710478
2023-06-28,29.4542143360495,79.41818809096326,0,326.96349989652055,61.38592187241221
2023-06-29,29.465083148292383,79.4326009492376,0,387.0864161683826,51.11392948293182
2023-06-30,29.545341713617734,79.42219398360322,0,348.5617574769297,94.27929919249391
2023-07-01,29.53725766546792,79.49943356513783,0,333.35412341740016,98.58085544998363
2023-07-02,29.588623015255838,79.44608717338413,0,376.057239872076,94.97869031707297
2023-07-03,29.561938678291224,79.45704387362996,0,359.00680259899065,64.44754306136504
2023-07-04,29.46404804947888,79.52080726893583,0,398.2377209531008,68.9085517838065
2023-07-05,29.40186318112502,79.44378399322203,0,387.74243831551655,96.56328405501472
2023-07-06,29.49651587005552,79.55181633474834,0,349.8725484715357,76.88378454969184
2023-07-07,29.434689862383546,79.45226166267943,0,365.4500716662553,56.20034061076235
2023-07-08,29.448773656556416,79.54322812997405,0,389.7933385046988,56.65058187687162
2023-07-09,29.52736126944527,79.59624446812919,0,346.442994217202,57.15468024383784
2023-07-10,29.385151473992895,79.53761131324143,0,302.14127163759326,64.40333359209176
2023-07-11,29.41083602630515,79.40339281533775,0,316.14620849739185,70.40711399339715
2023-07-12,29.51995560029649,79.4406437404274,0,378.8461807712018,67.74455365879308
2023-07-13,29.37850024179263,79.59005714883021,0,316.46126776572726,83.87609992330653
2023-07-14,29.352114355735097,79.4829129055711,0,368.4501219061377,70.68866391777973
2023-07-15,29.595142213357505,79.61057939290248,0,390.8408734661035,64.80766425105365
2023-07-16,29.505980064916272,79.57057472727848,0,349.97430432401455,51.589289538865415
2023-07-17,29.3899396999285,79.60595182894008,0,314.1037717967782,63.493668513668396
2023-07-18,29.49279171685597,79.6412563393744,0,375.2961660694068,61.60297666416494
2023-07-19,29.378324717660718,79.6089373127859,0,308.1993048639169,86.12702670726316
2023-07-20,29.586941021321085,79.5593995381345,0,350.2375679945232,97.76900800186273
2023-07-21,29.43283538752597,79.55313835874624,0,322.7864783770282,72.43752905488384
2023-07-22,29.463411372750432,79.4282058689402,0,379.51034248926845,76.39018695359066
2023-07-23,29.416398821016294,79.62518261677994,0,314.83164930924926,73.8542268975007
2023-07-24,29.502867391403694,79.6515719071745,1,386.00698658368515,90.39733973490074
2023-07-25,29.359615360114915,79.53184182702125,0,307.2220493686542,89.46364166403893
2023-07-26,29.546867012439147,79.54493264909924,0,392.33016802193094,95.47079245053898
2023-07-27,29.575197351638373,79.43560799699304,0,318.16464218974784,79.6403325155159
2023-07-28,29.377042685503078,79.44506966562409,0,362.61569021850755,51.22208004062782
2023-07-29,29.384801183164175,79.61740557023293,0,305.65272211378425,60.60376967033293
2023-07-30,29.489578706433853,79.47263084830342,0,378.28025799188583,63.69578887184232
2023-07-31,29.375605985533124,79.39141603015459,0,352.158258180286,92.17610102921094
2023-08-01,29.53841041302795,79.61983392990678,0,326.0086270172642,57.29951651021981
2023-08-02,29.520320803011927,79.44975259887599,0,357.46210702373463,53.04984050680294
2023-08-03,29.405948585628884,79.61739248357972,0,388.483300862251,67.41647955190706
2023-08-04,29.543465621222964,79.60478967515716,0,394.2922470475826,77.29371177596803
2023-08-05,29.369830835824807,79.65964558572043,0,319.86925082762207,87.11669338463932
2023-08-06,29.496037293286122,79.65854578139712,0,382.5862361956514,89.4256390607442
2023-08-07,29.37217533872986,79.62284908341242,0,326.3359288382769,88.4615253304501
2023-08-08,29.5972261129125,79.40987858533575,0,357.8192068644546,69.99494173939495
2023-08-09,29.464514921080728,79.5926132409639,0,334.1072437894419,91.47046003367298
2023-08-10,29.455774307948754,79.42404774179191,0,371.7305421153486,81.73988968051646
2023-08-11,29.49206026957446,79.5439665338674,0,334.4820300588639,91.45884002576966
2023-08-12,29.476972379717065,79.60303792825694,0,317.5751763147431,83.50010251942311
2023-08-13,29.392053124994472,79.4425428568736,0,383.25274996858275,98.07625211091512
2023-08-14,29.35313802619083,79.57922753500968,0,344.68570740658885,53.99315114906882
2023-08-15,29.51985419577249,79.6346181044027,0,386.4698436315051,75.72426430811551
2023-08-16,29.431665155575942,79.41835897728939,0,385.5722613051064,79.48790198205126
2023-08-17,29.50701657154716,79.57584533505496,0,369.84818987915594,76.16066128697891
2023-08-18,29.368110382335068,79.55499871928212,0,392.73103433265055,83.34077586898778
2023-08-19,29.422596826520262,79.45850340518723,0,338.4758771556315,79.92976240239074
2023-08-20,29.38961534059013,79.54013953410787,0,334.3484938285522,88.67200056127459
2023-08-21,29.46074919947386,79.63845917487821,1,384.4040000065561,69.69980444221996
2023-08-22,29.450276068929355,79.4529424139653,0,360.0309243084223,87.80144878104888
2023-08-23,29.542197908328276,79.42730765529507,0,355.732657313504,67.61085129115872
2023-08-24,29.500353481636274,79.49687108066118,0,314.2655166405978,74.1836050577852
2023-08-25,29.513763520660486,79.39634310988906,0,385.7403747215063,64.13383237215015
2023-08-26,29.390903050329957,79.57352711332798,0,304.7395402993461,88.13623321094126
2023-08-27,29.412484677036502,79.56449240063428,0,338.2100468703923,55.352656405668284
2023-08-28,29.57082119180628,79.63099485061946,0,342.9488787832544,82.81457788401445
2023-08-29,29.407259472083194,79.60039669701057,0,363.8525989385443,90.22855239226669
2023-08-30,29.570751488271537,79.5199640824104,0,356.54167659884627,92.15404600391042
2023-08-31,29.473552113531543,79.54630376580725,0,344.95596191317105,67.64347268280694
2023-09-01,29.445827746823415,79.60350547334691,0,374.1467870268758,82.04901777986606
2023-09-02,29.554501481772224,79.58140966563793,0,364.55918485713323,87.53886577980344
2023-09-03,29.37985466788179,79.5682708609329,0,379.9779382321885,99.14318852339886
2023-09-04,29.45840725016458,79.40389156521942,0,300.72181430735634,87.75266413821186
2023-09-05,29.497723003055906,79.4580000617609,0,383.33815424949063,98.5547833500278
2023-09-06,29.399439902010332,79.57385987616045,0,382.44139413846375,81.86904959936783
2023-09-07,29.382516179636905,79.64364717570618,0,341.88150369375853,65.05233299005604
2023-09-08,29.43779133596444,79.42323325435802,0,301.5651978547976,68.30413486930712
2023-09-09,29.416208250559794,79.57787278117694,0,325.9981931015531,53.72112708058268
2023-09-10,29.453367668284713,79.586013176952,0,311.8068910081367,92.6667066900356
2023-09-11,29.42192087432079,79.47749295246543,0,380.78051962217035,63.74634049561372
2023-09-12,29.42355420606499,79.46749414021461,0,317.0566569119374,58.66867369570308
2023-09-13,29.597569042645546,79.55894320005147,0,302.9180670656657,72.60357862043979
2023-09-14,29.57228756898544,79.52116643401233,0,320.0214953663205,92.91517219923433
2023-09-15,29.56141515935502,79.53950206771803,0,337.0713380804644,88.20734895727144
2023-09-16,29.488296197557098,79.55966115510374,0,354.55761524715234,77.85061833974116
2023-09-17,29.593325640976218,79.48689883813496,0,317.35244325455255,69.9328902821403
2023-09-18,29.565041356230402,79.62140754027452,0,346.80727426546116,86.61314256033255
2023-09-19,29.516696755204585,79.52683370053055,0,387.5614268062529,51.97391737730837
2023-09-20,29.42206817498786,79.56410190020317,0,387.4244473440656,78.45601741513079
2023-09-21,29.412163928680084,79.49859305608743,0,357.57315317999877,50.93044092390013
2023-09-22,29.372768406090962,79.64746289572612,0,343.5230256227538,92.89190450348258
2023-09-23,29.35436762777594,79.46532395608409,0,337.7996542727685,76.549915856212
2023-09-24,29.461949997680453,79.50818102512427,0,358.53812622655914,81.15581074540674
2023-09-25,29.526606983400452,79.47060565465262,0,362.50477399519474,71.43248622225602
2023-09-26,29.372124717147795,79.60277582450547,0,374.83791780121817,84.43207628638923
2023-09-27,29.361514860000216,79.4729560358889,0,354.66523498181476,63.88944717540123
2023-09-28,29.395450170155016,79.62592592861421,0,331.79344249343467,71.00040527312728
2023-09-29,29.541760982271388,79.5234455960075,0,306.46679883637046,60.25387244874792
2023-09-30,29.588491761794675,79.60618471383503,0,330.30757420028016,59.510906717952665
2023-10-01,29.417178371422082,79.65825487937255,0,366.8646028524415,65.21934279439995
2023-10-02,29.514911825884052,79.61329855627118,0,341.26394270058745,61.66094166876974
2023-10-03,29.599574761444945,79.5811145901865,0,321.5117369058315,77.27255259025739
2023-10-04,29.55591067974236,79.65673892392788,0,330.65743112926293,86.66641824741859
2023-10-05,29.590600635527444,79.57676487691009,0,343.7287130897173,83.73924383735891
2023-10-06,29.415434381131764,79.45351260286974,0,382.8101035426346,97.49660570222528
2023-10-07,29.419286253217983,79.47713461733682,0,365.82206412033406,58.500502049183204
2023-10-08,29.38870609827516,79.55647554702493,0,370.2265173604094,65.20855192342093
2023-10-09,29.566136263035403,79.41485308946389,0,303.7486124656797,94.64052219445033
2023-10-10,29.53136225036422,79.49129706256872,0,388.6216229490081,79.62064660207888
2023-10-11,29.441799635243537,79.53684827161086,0,326.2817496427634,84.33506860250507
2023-10-12,29.56745877929102,79.6455584545568,0,313.25369982538086,71.17948166918877
2023-10-13,29.4711937415839,79.58939968157732,0,333.48917530129523,62.18678433772088
2023-10-14,29.422818240824903,79.4557782019382,0,398.28405591709077,97.18425771037855
2023-10-15,29.551665208747497,79.42236883830411,0,308.26263027077886,69.44685253708153
2023-10-16,29.37284613605208,79.57908210847445,0,315.7205119332315,89.61843455300173
2023-10-17,29.54894920972476,79.60726094080147,0,358.7284529984048,60.33748652105251
2023-10-18,29.383987322084938,79.45344881538135,0,330.4474448460845,99.96205080795824
2023-10-19,29.556534500422334,79.50940625749962,0,324.3643531843419,70.31669823608935
2023-10-20,29.57113822560966,79.64765334992818,0,344.73054100056476,62.13414655764859
2023-10-21,29.42061027237212,79.515958113613,0,346.8970822258203,78.7314658511036
2023-10-22,29.494211027953916,79.4350744163689,0,354.0497688932549,74.5203910054316
2023-10-23,29.51969940514873,79.56871388552288,0,336.1181433018046,81.03802915527874
2023-10-24,29.58117841413611,79.59864121883346,0,396.0561318237253,50.15994560137752
2023-10-25,29.36225478727613,79.64159903812984,0,363.0404862927604,55.50289732157182
2023-10-26,29.510295894591557,79.40572328443025,1,347.20868995945494,77.48051128236165
2023-10-27,29.51301349812342,79.39604911538468,0,384.0091462518144,97.90049744502764
2023-10-28,29.54260919289883,79.57934365722471,0,364.13255488393986,73.41244677129573
2023-10-29,29.460483740533917,79.39318653103251,0,386.22905914505907,86.27712406197253
2023-10-30,29.4441949594108,79.51143208258213,0,339.88357419532826,65.57077876025215
2023-10-31,29.584051102201876,79.55321101547231,0,363.85482127913906,53.267532089302414
2023-11-01,29.392165138018825,79.4206353243091,0,395.6348216760689,81.12927825108093
2023-11-02,29.356681387501872,79.46905153171227,0,383.88758904965516,75.8068720599839
2023-11-03,29.416853061385975,79.41660322635845,0,347.1143298765921,99.87910423082079
2023-11-04,29.469522429750267,79.40112102621084,0,369.8537498932096,72.24387586119161
2023-11-05,29.504367549888055,79.54469140846379,0,377.25843871758445,51.492817234878
2023-11-06,29.500042030153555,79.39905120602216,0,320.7143615300412,98.895919077285
2023-11-07,29.494106894958875,79.56398637888364,0,324.3465602913271,80.66810066337194
2023-11-08,29.416255681476503,79.40485278645248,0,328.1859901762432,70.01694442190225
2023-11-09,29.580860416714646,79.50332553339197,0,379.97880547227965,80.41098859729061
2023-11-10,29.569909983577062,79.41614809856888,0,337.9505795576926,51.74453033999415
2023-11-11,29.479511197891252,79.56642336936335,0,324.7466278987099,52.93783098600567
2023-11-12,29.46942594939745,79.45035556692724,0,322.63300682005286,68.92149502065413
2023-11-13,29.445901321640633,79.62797187048014,0,329.6174437371216,57.26056113380466
2023-11-14,29.37857926669201,79.55835421479262,0,366.6628402463497,88.180575829308
2023-11-15,29.44277249825954,79.52506584982584,0,361.84130446514064,92.92422479869967
2023-11-16,29.438457725346545,79.53125029560562,0,302.36101079531943,50.95039476677973
2023-11-17,29.46284742901306,79.42988978062206,0,392.9707288330476,52.2027586411751
2023-11-18,29.596999780540436,79.61023910282177,0,315.4499928981684,83.47468264769361
2023-11-19,29.395031652032724,79.53278716430825,0,330.0225421653916,84.33095606861431
2023-11-20,29.52039565374955,79.59790389676763,0,396.93509735778497,56.16286888689474
2023-11-21,29.367580797032332,79.4207915972991,1,365.5985395498578,62.380422549366
2023-11-22,29.58624246348541,79.54855871484318,0,387.9453566611006,65.74667537400958
2023-11-23,29.375308435843046,79.52803761701438,0,322.5143563851594,66.2404029745681
2023-11-24,29.444146878976394,79.56486017261867,1,386.29084148776224,64.40819275911998
2023-11-25,29.373314737777427,79.47422387543554,0,329.36972782564396,80.91828636228766
2023-11-26,29.501335967667718,79.42886764476003,0,362.6202426894666,90.36581659430188
2023-11-27,29.429052592469265,79.63401742657402,0,312.1281446188048,71.7650616788397
2023-11-28,29.53963352480983,79.44678450665917,0,355.4003105862856,77.44514368079577
2023-11-29,29.461018160930863,79.47456390144221,0,346.2036584280318,98.54207108550344
2023-11-30,29.55176650159474,79.40967128081739,0,302.10808819796665,77.46594861748457
2023-12-01,29.430307074943546,79.62546054239144,0,301.24254258739296,69.45893833207484
2023-12-02,29.484571854924784,79.50629612703092,0,336.50323760807294,50.64130277880083
2023-12-03,29.412821145154453,79.48622062730888,0,331.5178725324995,97.38391626982076
2023-12-04,29.479052427390464,79.43550641096745,0,305.5055206107885,86.74946285599519
2023-12-05,29.540493153860204,79.44718220625793,0,350.424419219481,74.29678668855561
2023-12-06,29.376887684526523,79.45651743574389,0,393.22225764716075,79.9957425037119
2023-12-07,29.39564399244494,79.52628568612174,0,328.97533593210443,91.78484835182641
2023-12-08,29.59783871078953,79.48277830616671,0,392.51140116754004,69.72838927100807
2023-12-09,29.566915710048278,79.40508149777042,0,313.67115889146004,75.9183897830075
2023-12-10,29.397281543728322,79.63046172144813,0,321.51855035763833,95.06581504338645
2023-12-11,29.378711335806305,79.59696010973354,0,338.18482814312443,80.07041988641936
2023-12-12,29.426409139689852,79.55539304026419,0,312.50089416515834,70.09864363259706
2023-12-13,29.409997014128088,79.50267776383137,0,323.63946743076986,51.80861628528897
2023-12-14,29.403375548921183,79.55197348126082,0,348.64680061271343,79.22604822391098
2023-12-15,29.382488972426106,79.55166742232267,1,385.24355253461147,78.94579154249433
2023-12-16,29.390536055193845,79.40950788349932,0,333.04235279094206,96.58046805588097
2023-12-17,29.4458702344018,79.57256382645453,0,301.04780008988246,96.59555352294419
2023-12-18,29.460638397097952,79.63973443728084,0,310.68674092937044,98.36105726619884
2023-12-19,29.594449068401694,79.44849129323858,0,306.26248149455665,53.21407912258644
2023-12-20,29.565768164612834,79.45246382448349,0,333.56218532170124,58.52818378395801
2023-12-21,29.377885706791698,79.46341646936241,0,396.56443279715273,58.96050540692137
2023-12-22,29.4883996228238,79.58774376123709,0,381.687375652523,80.72915842245536
2023-12-23,29.57983718023438,79.62900276815684,0,334.6872132505996,60.55945428828574
2023-12-24,29.597676798350747,79.51898058593257,0,303.18257018879433,90.10370388533629
